time,eggs,larvae,pupae,host.seeking.adults,resting.adults,ovipositn.adults,total.adults,temperature,rainfall
1048,1088.2935474448402,106.31440348073079,20.49599003166598,1.30042468750041,4.883819949047479,32.61756067088114,38.80180530742903,12.675571298645082,60.069599568822014
1049,934.2552667949277,97.70760789123764,18.81335481500299,1.1490705793787466,4.28253334325759,28.65031496584304,34.08191888847938,12.497117566799716,60.24118598069617
1050,800.0239092829485,89.71274715082883,17.267076957199382,1.0163355294574485,3.758244746813493,25.115032226426088,29.88961250269703,12.31997882493306,60.380407184893556
1051,683.4111054656851,82.29474223389002,15.844249614679487,0.8998925797040677,3.3010483173425573,21.97409204980825,26.175032946854873,12.144207437595469,60.487037830818736
1052,582.4136614082728,75.41996773397325,14.533907742825976,0.7976956759977043,2.9022811648380284,19.1915110697374,22.891487910573133,11.969855580464355,60.560904551392014
1053,495.2039873730376,69.05591278099708,13.32657178474669,0.7079513510348616,2.5543613521728212,16.733183823605952,19.995496526813636,11.79697471588588,60.60188787653897
1054,420.1229484959504,63.17142862355071,12.213916927881593,0.6290835354372948,2.2506713617649776,14.56705797914208,17.446812876344353,11.625616193072347,60.60992089462525
1055,355.67063275942627,57.73657192666643,11.188529018647804,0.5597123324224035,1.9854300631969104,12.663219857069151,15.208362252688465,11.455830648301344,60.58499044808559
1056,300.4989960190596,52.72256488795359,10.24373510376718,0.49863289241794584,1.75360027789421,10.99395062572695,13.246183796039105,11.287668689154088,60.527137141587446
1057,253.4009318356843,48.1020566721318,9.37345981516311,0.44478692800217284,1.5507961260860152,9.533702583260137,11.529285637348325,11.121180010406533,60.43645496774843
1058,213.3013413309198,43.84874927056253,8.572143752116759,0.3972579760559386,1.3731956257562292,8.259065782844567,10.029519384656735,10.956413932752184,60.31309124912514
1059,179.24708115743607,39.937662930785784,7.834662315869072,0.3552432316740567,1.2174837215607233,7.148699734193665,8.721426687428444,10.793419234949397,60.15724618173408
1060,150.3970295932497,36.34507635281164,7.156274864403462,0.318044433405435,1.0807830744652205,6.183249641955959,7.582077149826614,10.632244172848004,59.96917260251939
1061,126.01296815351043,33.04838625825222,6.532591268669303,0.28505935195760995,0.9605985489421455,5.3452569087793185,6.590914809679074,10.472936713274976,59.7491766699095
1062,105.4486988256513,30.02646473087399,5.959519917556684,0.25575456728511486,0.8547782082938667,4.619029265369012,5.729562040947994,10.315543889635592,59.49761481223686
1063,88.14175763907627,27.259132494308098,5.433266870704736,0.22967802686058056,0.7614505660868911,3.99053589375504,4.9816644867025115,10.160112407716952,59.21489617021871
1064,73.60426195493568,24.727440566189188,4.950297282245552,0.20643248523792737,0.6790044481622924,3.4472795244399688,4.332716457840188,10.006688286102872,58.9014795201947
1065,61.41475905712073,22.41357335869377,4.50732040432888,0.1856740640964773,0.6060475456111615,2.978176609239104,3.769898218946743,9.855316961828066,58.557873454512446
1066,51.21073621835634,20.300774808715076,4.10127589689719,0.16710580839022926,0.5413772335836264,2.573439032258577,3.281922074232433,9.706043346304796,58.184636431491526
1067,42.68137130422197,18.37340341886978,3.729314046951222,0.15046790255112466,0.4839572871360666,2.2244532520725526,2.858878441759744,9.558911697771691,57.78237489768799
1068,35.56112433079742,16.616779412017888,3.3887884373948394,0.1355373796202636,0.43289001189044024,1.9236661352741533,2.492093526784857,9.413965555519098,57.35174122422177
1069,29.623912091182778,15.017204236967492,3.0772389881133138,0.12211829517472715,0.3874027324629354,1.6644769284060907,2.1739979560437535,9.271247879223665,56.89343509426544
1070,24.677934958645643,13.561907979988579,2.792381794645668,0.11004326707395864,0.34682339865393585,1.441138868469789,1.8980055341976834,9.130801008443086,56.40820144127065
1071,20.560884682417694,12.239005659626303,2.532097371369713,0.09916315324025157,0.31057434023190095,1.2486594996240568,1.6583969930962092,8.99266649452693,55.896827080548974
1072,17.13584984126686,11.03745408571962,2.2944203659165896,0.08934952974791242,0.2781523265841978,1.082716413942109,1.4502182702742192,8.856885260229319,55.36014216671174
1073,14.287706534245086,9.947005999335456,2.0775302570494247,0.08049000109263502,0.24912054121547694,0.9395775471026134,1.2691880894107253,8.723497601109557,54.79901936047827
1074,11.919833821401314,8.958183451461586,1.8797406907537197,0.07248535915914388,0.22309933006003363,0.8160264824935707,1.1116111717127481,8.592543037731957,54.21436977801932
1075,9.95134976092473,8.062213579078286,1.6994920412329808,0.06524923596916088,0.19975640709053719,0.7092973078204241,0.9743029508801222,8.464060345366306,53.60714210380684
1076,8.314679296195454,7.251004280241961,1.5353416018327921,0.05870603255152727,0.17880021928780646,0.6170157138089347,0.8545219656482684,8.338087606101908,52.97832274625398
1077,6.953493550625865,6.517086940024385,1.3859570710077074,0.052783805606832906,0.15998191972811163,0.5371445961308634,0.7499103214658079,8.214662146332557,52.32893293734378
1078,5.820915160054817,5.853592197429089,1.2501076018663435,0.04742639114112533,0.14307238132165576,0.4679425228292792,0.6584412952920602,8.0938205430175,51.66002700568788
1079,4.877988220137693,5.254204689854814,1.1266574946077894,0.04257927634642599,0.12787543101701823,0.40791806830283717,0.5783727756662814,7.975598621196696,50.97269182108721
1080,4.092368039181986,4.713124515564523,1.0145591763082829,0.03819443921045262,0.11421656694552945,0.3557956024009936,0.5082066085569756,7.860031341690046,50.268041316950985
1081,3.437259090141334,4.225033462624739,0.9128473665181871,0.03422894081612955,0.10194092818257558,0.31048511075403046,0.4466549797527356,7.747153052092472,49.54722291085636
1082,2.8904472678171853,3.7850609971496367,0.8206325346657967,0.03064435607965947,0.0909103646761558,0.27105399528373775,0.39260871603955305,7.636997135043202,48.81140510545083
1083,2.433551031714658,3.3887486748576188,0.7370958985639112,0.027405998384369253,0.08100171742894922,0.23670458257108826,0.3451122983844067,7.52959625243966,48.061783116238075
1084,2.0513422351278128,3.032022764690758,0.6614836808547978,0.024481648816822837,0.07210582995015179,0.20675315789597423,0.30334063666294886,7.424982220225502,47.29957454174291
1085,1.7312332807606006,2.7111590900090485,0.593102925843572,0.02184454704312558,0.06412165171389864,0.18061480127863602,0.2665810000356602,7.323186044159229,46.52601687605784
1086,1.4627996676673716,2.422761367521346,0.5313162763741995,0.019467177742595557,0.05696249139070572,0.15778625768458882,0.2342159268178901,7.2242378864502825,45.74236636679416
1087,1.2374132158976396,2.1637322118065527,0.4755381480259503,0.017326877291242753,0.05054708938696553,0.1378357253846123,0.20570969206282058,7.1281670685821155,44.949895519486745
1088,1.0479277886887548,1.931249475097685,0.42523073022910685,0.015401900786920723,0.04480350904411722,0.12039102459018614,0.18059643442122408,7.035002068663744,44.149891727996874
1089,0.8884198630961224,1.7227437583853011,0.3799002899949134,0.013672686039515271,0.03966629549842368,0.1051311431277483,0.15847012466568725,6.944770488382346,43.343653895150055
1090,0.7539742804648298,1.5358770801139998,0.3390937527162043,0.012121282636619672,0.0350762398700981,0.09177851026874304,0.1389760327754608,6.85749902351381,42.53248922086641
1091,0.640511376068177,1.3685239709056771,0.3023956929492986,0.01073127604777701,0.03097965513808875,0.08009277742537925,0.12180370861124501,6.773213558612042,41.71771599535714
1092,0.5446409792384398,1.2187545109423714,0.2694254539002614,0.009487618803244747,0.027327845563950896,0.06986540191267944,0.10668086627987508,6.691939136831934,40.9006606362891
1093,0.46353875564920194,1.084815955952095,0.23983429891038774,0.008376470482072488,0.02407664966887295,0.06091488950303954,0.09336800965398498,6.61369975863272,40.08264611555205
1094,0.3948537892619891,0.9651188889608713,0.21330314337020861,0.007385386605983519,0.021185663680165747,0.05308330554991309,0.08165435583606236,6.538518651592312,39.26500189374201
1095,0.3366195562047932,0.8582228011977329,0.18954004661847323,0.0065025345591104055,0.018618721199631268,0.04623248475357059,0.07135374051231226,6.466418064741447,38.44905582357751
1096,0.28719491088758153,0.7628227754074115,0.16827831436066043,0.00571730300648804,0.016342711049011596,0.04024178571548796,0.0623017997709876,6.39741937101644,37.63613282944425
1097,0.24520722117773247,0.6777385304000685,0.14927447507708116,0.0050203357183188704,0.01432710558901546,0.03500573868611667,0.054353179993451003,6.331543025942665,36.82755289784109
1098,0.20950386614760788,0.6019030061418685,0.13230640572352367,0.004402396847646456,0.012545099588815013,0.030431566946469858,0.047379063382931325,6.268808533102856,36.0246290699215
1099,0.17911838999810184,0.5343527289143088,0.11717176752870918,0.0038555567027214964,0.010971740341391742,0.026438056192293995,0.04126535323640723,6.209234505029599,35.22866534884088
1100,0.15323791594038616,0.47421837926446786,0.1036863912877628,0.0033724225747041206,0.009584645191395702,0.02295379027219475,0.03591085803829457,6.1528385899509885,34.4409542520807
1101,0.13117820710481443,0.42071649314881215,0.09168286745050609,0.002946238974310275,0.008363608494099388,0.019915987685549464,0.031225835153959127,6.099637512175832,33.662775127413624
1102,0.11236112370864783,0.3731411776303134,0.08100912354976421,0.00257091413337185,0.007290306900967096,0.017269387988618178,0.027130609022957122,6.04964699465927,32.89539112406783
1103,0.09629889518770744,0.3308575052830585,0.07152726527096664,0.002240911604721646,0.006348233156630521,0.014965385901615315,0.023554530662967484,6.002881859996705,32.14004843357543
1104,0.08257996960675229,0.29329512588079415,0.063112445937613,0.001951211446745839,0.0055225447176718715,0.01296125195538771,0.02043500811980542,5.959355989743926,31.397973882172664
1105,0.0708558187128911,0.2599419914048601,0.05565174186068535,0.001697288840211639,0.004799888176041863,0.011219390879728912,0.017716567895982416,5.919082277287089,30.67037248264387
1106,0.060830621435603784,0.23033877860964236,0.049043138923624004,0.0014750659190890367,0.00416827847666345,0.009706715314017738,0.015350059709770224,5.882072647546011,29.958425767741574
1107,0.05225340519611773,0.20407393796378526,0.043194621925263015,0.0012808689453585249,0.0036169922575660417,0.008394133829031503,0.01329199503195607,5.8483380657417,29.263289835580508
1108,0.044911319295055215,0.1807791606073276,0.03802332370579566,0.0011114026190839127,0.0031364479386193356,0.007256098960606212,0.01150394951830946,5.8178885321140115,28.586093480378622
1109,0.0386235789441188,0.16012515247970344,0.03345471799991797,9.637213438569498e-4,0.0027180955774551915,0.006270187642765441,0.009952004564077582,5.790733071764407,27.927936369953386
1110,0.033236306553901564,0.14181775515930217,0.029421868752892027,8.35194595937541e-4,0.0023543248342835148,0.0054167253785746185,0.008606244808795675,5.766879730275832,27.289887254926725
1111,0.028618391505198824,0.1255944163129525,0.02586474017331315,7.234763220190708e-4,0.0020383785257466532,0.0046784626294914715,0.007440317477257196,5.7463355743238935,26.672982258649427
1112,0.02465814005736899,0.1112210064153883,0.022729563924666282,6.264810625109191e-4,0.001764267539850124,0.0040402959955004964,0.006431044597861539,5.729106691462221,26.078223161151982
1113,0.021260392133149637,0.09848893289649543,0.019968253518206847,5.42360664309015e-4,0.001526693177365034,0.003489018309164778,0.0055580721508388265,5.715198187750502,25.50657577018137
1114,0.018343991709742723,0.08721251148149486,0.017537861979073786,4.6948023360459903e-4,0.0013209780272179956,0.0030130918272506008,0.004803550088073196,5.704614184927777,24.958968361206644
1115,0.015839644169405583,0.07722657254105132,0.015400082885345,4.063958306603651e-4,0.0011430024089678274,0.002602446500082492,0.004151844739710684,5.697357819051831,24.436290177007322
1116,0.013688153001156118,0.0683842937318132,0.013520793811640093,3.51835332476446e-4,9.891446141866104e-4,0.0022483035422470703,0.0035892834889101268,5.693431240048085,23.939389981824206
1117,0.01183894767514467,0.060555248835232646,0.011869638869183618,3.0468100096623204e-4,8.562263611045525e-4,0.0019430201014766276,0.003103927463547412,5.692835611447663,23.469074678767356
1118,0.010248815984201142,0.05362365328471551,0.01041964690337199,2.639527006958799e-4,7.414641267375555e-4,0.0016799506245649659,0.0026853674519984015,5.69557110988535,23.026107998426596
1119,0.008880808305423472,0.04748678281474542,0.00914688311100691,2.2879237340347357e-4,6.424250780991222e-4,0.0014533231237096869,0.0023245405752122827,5.701636924837658,22.611209260423493
1120,0.007703309251307549,0.04205354725341821,0.008030132285544915,1.9845034755743446e-4,5.569866164287004e-4,0.0012581298303170677,0.0020135667943032027,5.7110312588229135,22.225052206558757
1121,0.006689259714084848,0.03724320879363265,0.007050611474793189,1.722731002727442e-4,4.8329978451918185e-4,0.0010900310754266705,0.0017456039602185966,5.723751328056096,21.868263906464563
1122,0.005815497436173291,0.03298423523685383,0.0061917096374406,1.4969198315782008e-4,4.197567452454495e-4,9.452705778645436e-4,0.001514719306267813,5.739793363300123,21.541423738424783
1123,0.005062189883261908,0.029213275378644894,0.005438752216039403,1.302129561799428e-4,3.649617729591431e-4,8.206005867281722e-4,0.001315775315867258,5.759152610989986,21.245062448491808
1124,0.004412347484256769,0.025874242409658084,0.004778788681383399,1.1340744969418215e-4,3.17705104145374e-4,7.132158608418957e-4,0.001144328414681452,5.781823334553337,20.979661288904026
1125,0.003851409840901626,0.02291749398004071,0.004200401589288881,9.890439561547281e-5,2.7693957096955915e-4,6.206957237901176e-4,9.965396903751495e-4,5.807798816178547,20.745651236837148
1126,0.003366894512878775,0.020299100717269387,0.0036935354814382117,8.638318984238208e-5,2.417601333071557e-4,5.409533949368337e-4,8.690967180863715e-4,5.837071358739195,20.54341229442798
1127,0.0029480991107525842,0.017980195347877086,0.003249341997801912,7.556681760554814e-5,2.113856341159277e-4,4.7219154528639693e-4,7.591439970078728e-4,5.869632288173307,20.373272871627705
1128,0.0025858446463252697,0.015926394092331722,0.002860041844842771,6.621633677072871e-5,1.8514249294536217e-4,4.128634288870095e-4,6.642222586031004e-4,5.905471955968096,20.23550925282325
1129,0.0022722553625279885,0.014107282170633987,0.002518801669740682,5.8126042237581405e-5,1.6245047247897632e-4,3.616389055354706e-4,5.822154202520283e-4,5.944579742052156,20.13034514829633
1130,0.0020005710488158585,0.01249595654102164,0.0022196241924614044,5.1119003998564124e-5,1.4281038349709413e-4,3.1737486692616073e-4,5.11304254421819e-4,5.986944057949586,20.057951330956712
1131,0.0017649873647747072,0.011068620122057374,0.001957250097027493,4.504309486626985e-5,1.25793225676373e-4,2.790895789288204e-4,4.4992589947146324e-4,6.032552350199694,20.018445359019097
1132,0.0015605193691242496,0.009804222238316772,0.0017270706259407897,3.976763892651605e-5,1.1103052145573367e-4,2.459404004952159e-4,3.9673856087746567e-4,6.081391104071372,20.01189138508198
1133,0.001382884397102448,0.008684140228122982,0.00152504997065203,3.518052496283435e-5,9.820593071817127e-5,2.1720440299172306e-4,3.5059085867272864e-4,6.133445847604889,20.03830005193595
1134,0.0012284016391229736,0.007691897543040555,0.0013476564715478644,3.1185618952714366e-5,8.704808969519224e-5,1.9226156555119487e-4,3.104952741991015e-4,6.188701155842864,20.09762847532693
1135,0.0010939063221303215,0.00681291426535589,0.0011918016286215811,2.7700493034657415e-5,7.732438150527383e-5,1.7058028495149416e-4,2.7560515949142544e-4,6.247140655450494,20.18978031356528
1136,9.766764167661425e-4,0.006034286502914105,0.0010547860599709087,2.465450394314206e-5,6.883544520772237e-5,1.5170489408255532e-4,2.4519484323341973e-4,6.308747029543156,20.31460592397343
1137,8.743698741198399e-4,0.005344591467783714,9.342516978306796e-4,2.1987146111071736e-5,6.14104261798602e-5,1.3524487785595104e-4,2.1864245014688297e-4,6.373502022815956,20.47190260591742
1138,7.849707598129006e-4,0.004733715307187915,8.281395833874155e-4,1.9646600507681434e-5,5.490294036116508e-5,1.2086555891698495e-4,1.9541509978583145e-4,6.44138644697523,20.66141492989118
1139,7.06743064683933e-4,0.004192701047939027,7.346526458639334e-4,1.7588474707605708e-5,4.9187604836256155e-5,1.0828009469397589e-4,1.7505617423783774e-4,6.512380186399241,20.882835152413463
1140,6.38191175856883e-4,0.003713614334848866,6.522228954889499e-4,1.5774737968851746e-5,4.415701139566962e-5,9.724262248459321e-5,1.571743718491146e-4,6.586462204104464,21.13580371565331
1141,5.780260372143598e-4,0.0032894249236396517,5.794825321439404e-4,1.4172812276932178e-5,3.971911670050557e-5,8.754237443422018e-5,1.4143430341165793e-4,6.663610547999269,21.419909831383848
1142,5.251361174916856e-4,0.0029139021065798295,5.152385381563007e-4,1.2754779857200425e-5,3.57950285312412e-5,7.899861620081554e-5,1.2754842458925715e-4,6.743802357359527,21.734692147976602
1143,4.785624848830293e-4,0.0025815224349936823,4.5845036732765837e-4,1.149670003492475e-5,3.2317116091234494e-5,7.145630803557376e-5,1.15270124161733e-4,6.827013869624352,22.079639499679615
1144,4.3747749882151944e-4,0.002287388286734931,4.0821037740429705e-4,1.0378034300412718e-5,2.9227378299209758e-5,6.478240505015817e-5,1.0438781764978065e-4,6.9132204274174,22.4541917365641
1145,4.01166456464556e-4,0.002027155999706318,3.637266782188531e-4,9.381151975535862e-6,2.647603587124562e-5,5.88626859468947e-5,9.47198737936762e-5,7.002396485888312,22.857740634237416
1146,3.6901161541074974e-4,0.0017969724350972438,3.2430810884768335e-4,8.490897246205587e-6,2.4020323585301136e-5,5.359901265030752e-5,8.611023348181423e-5,7.094515620243328,23.28963088146702
1147,3.404790106324484e-4,0.0015934189751921782,2.8935113241528856e-4,7.694241041736658e-6,2.1823489753984713e-5,4.890703371951839e-5,7.842476451523976e-5,7.189550533581496,23.749161144325626
1148,3.151068904151995e-4,0.0014134620835720105,2.5832838530098426e-4,6.979964553480136e-6,1.9853929139556666e-5,4.471420366012503e-5,7.154809735316183e-5,7.2874730650182755,24.235585205067764
1149,2.924957048418976e-4,0.0012544096369198276,2.3077869175876237e-4,6.338389554783715e-6,1.808442703102173e-5,4.095808532002436e-5,6.53809019058298e-5,7.38825419800196,24.748113173925958
1150,2.722995017187029e-4,0.0011138723324294966,2.0629837104975277e-4,5.761154297324175e-6,1.6491510056479103e-5,3.758489420743974e-5,5.9837558561243024e-5,7.491864068895666,25.28591277171654
1151,2.5421859656599036e-4,9.897295659515239e-4,1.845336833376079e-4,5.241023149562072e-6,1.5054902615474854e-5,3.454825545627416e-5,5.484418122131108e-5,7.598271975864918,25.84811068145791
1152,2.379933006423387e-4,8.800992522763781e-4,1.6517427301155268e-4,4.771720098734107e-6,1.375706796198798e-5,3.1808145008975765e-5,5.0336933069697855e-5,7.707446387939854,26.43379396639648
1153,2.2339850750375121e-4,7.833111190987698e-4,1.4794748307539354e-4,4.34778589106053e-6,1.2582809119689891e-5,2.9329985537167158e-5,4.626058054791758e-5,7.81935495439393,27.042011552628537
1154,2.102390141703378e-4,6.978830593399383e-4,1.326134307236548e-4,3.964458718126527e-6,1.151892190925394e-5,2.7083870309777582e-5,4.2567250937158044e-5,7.9339645143118105,27.671775773407717
1155,1.9834549546124573e-4,6.225001770485192e-4,1.1896074811119196e-4,3.617573075878064e-6,1.0553901985470457e-5,2.5043895748709473e-5,3.9215370810057996e-5,8.05124110639008,28.32206397307891
1156,1.8757104851459193e-4,5.559962080304965e-4,1.068029027352396e-4,3.303472078802581e-6,9.677699547017963e-6,2.3187589980558386e-5,3.6168761606378925e-5,8.1711499790581,28.991820167655533
1157,1.7778821909056637e-4,4.973370358390538e-4,9.597502081879659e-5,3.0189326644452047e-6,8.881508570996548e-6,2.149542537495644e-5,3.339586661039819e-5,8.293655600726197,29.679956759697234
1158,1.6888643162318775e-4,4.456060574789492e-4,8.633114607031437e-5,2.761103274726659e-6,8.157583590530437e-6,1.995040118032478e-5,3.086908804558188e-5,8.418721670321247,30.385356304323068
1159,1.6076976345594e-4,3.9999118255249584e-4,7.774187483031159e-5,2.5274513317777432e-6,7.499084285323851e-6,1.8537684005298032e-5,2.8564219622399625e-5,8.546311128091475,31.106873323886248
1160,1.533550193206966e-4,3.597732757150731e-4,7.009231607419791e-5,2.315718174011795e-6,6.8999461461595565e-6,1.7244298533715963e-5,2.6459962853887314e-5,8.67638616649856,31.843336168029055
1161,1.465700689724019e-4,3.2431587582698113e-4,6.328033099292284e-5,2.12388100945085e-6,6.354771042458014e-6,1.605886328197009e-5,2.4537515333878956e-5,8.808908241531753,32.5935489163021
1162,1.4035240993873435e-4,2.9305604586602667e-4,5.721501244957541e-5,1.9501214711670076e-6,5.858733052231718e-6,1.497136521671557e-5,2.2780219740114297e-5,8.943838084018353,33.35629332019744
1163,1.3464791812186575e-4,2.65496225223141e-4,5.181536981128405e-5,1.7927993217803899e-6,5.407498841367202e-6,1.3972966474011421e-5,2.1173264637159014e-5,9.08113571134163,34.13033078141598
1164,1.2940976660446413e-4,2.411969702810402e-4,4.7009190670594165e-5,1.6504305433679226e-6,4.997162383469785e-6,1.3055838776238457e-5,1.9703431703076164e-5,9.220760439253354,34.91440436321864
1165,1.24597474465284e-4,2.1977048681295046e-4,4.2732050288158705e-5,1.5216679957696593e-6,4.6241900815648656e-6,1.2213021627764366e-5,1.835887970509889e-5,9.362670893922768,35.707240831441595
1166,1.2017605367594929e-4,2.0087486767149306e-4,3.8926444496819695e-5,1.4052844031435964e-6,4.285372095755237e-6,1.143830024252964e-5,1.7128956741428475e-5,9.506825024229329,36.50755272217066
1167,1.161153363989578e-4,1.8420894502828154e-4,3.554104404221037e-5,1.3001634169354887e-6,3.9777849661689985e-6,1.0726104987283004e-5,1.600405337038749e-5,9.653180114197312,37.31404043240036
1168,1.1238935549936727e-4,1.6950770715153465e-4,3.253003509981747e-5,1.205287099205201e-6,3.6987614361481104e-6,1.0071424804280757e-5,1.4975473339634068e-5,9.80169279564143,38.12539433031634
1169,1.0897579437042916e-4,1.565382146482943e-4,2.9852537052858116e-5,1.1197252530200015e-6,3.445863553601479e-6,9.469733845742825e-6,1.4035322652364306e-5,9.952319061059825,38.94029688212322
1170,1.0585551056237609e-4,1.4509596036136474e-4,2.747208834829268e-5,1.0426282604850771e-6,3.216858361682989e-6,8.916929298457331e-6,1.3176415920625398e-5,10.10501427663985,39.757424791408994
1171,1.0301213302735445e-4,1.3500162490871507e-4,2.5356192320531905e-5,9.73221390600538e-7,3.009698798448267e-6,8.409278829852067e-6,1.2392199018900873e-5,10.259733195482113,40.575451148091815
1172,1.0043171740118315e-4,1.2609818783541283e-4,2.3475913720987715e-5,9.107986477053334e-7,2.8225093924391644e-6,7.943376612358678e-6,1.1676684652503177e-5,10.416429971046455,41.39304758315848
1173,9.810244669719723e-5,1.1824835867767607e-4,2.1805517879895738e-5,8.547170485914518e-7,2.6535734484222693e-6,7.516106913260856e-6,1.1024397410274578e-5,10.575058170685224,42.208886425665696
1174,9.601437462792024e-5,1.1133229488734045e-4,2.0322146997937558e-5,8.043923047318773e-7,2.501320572152541e-6,7.124613716682937e-6,1.0430326593567355e-5,10.735570789445774,43.02164285885374
1175,9.415921029703061e-5,1.0524557673233723e-4,1.900552967492323e-5,7.59295110129104e-7,2.3643160786782837e-6,6.766274950771511e-6,9.8898861395789e-6,10.897920263967535,43.829997071305115
1176,9.253014019711724e-5,9.989741295334038e-5,1.78377200542701e-5,7.18947206280817e-7,2.2412527232205112e-6,6.438680739916516e-6,9.398880669417844e-6,11.062058486601018,44.63263640033256
1177,9.112168370047033e-5,9.520905428126784e-5,1.6802863049998725e-5,6.829176199599914e-7,2.1309431917714106e-6,6.139615461938501e-6,8.953476273669904e-6,11.227936819661409,45.42825746341259
1178,8.992957915641773e-5,9.111239448790011e-5,1.588698272098941e-5,6.508195246978346e-7,2.0323124600322367e-6,5.8670429227527094e-6,8.55017490748278e-6,11.395506109798589,46.21556827481254
1179,8.895069704081685e-5,8.754874052602625e-5,1.5077791631101276e-5,6.223073778648647e-7,1.9443907354948925e-6,5.619093705680932e-6,8.18579181904069e-6,11.564716702625446,46.99329034357652
1180,8.818297766257026e-5,8.446773501219251e-5,1.4364519486739585e-5,5.970739832951529e-7,1.8663074682095198e-6,5.394054218593473e-6,7.857435670098145e-6,11.735518457389844,47.7601607495817
1181,8.762539360161083e-5,8.182641626849493e-5,1.373775948312092e-5,5.748477020865882e-7,1.7972858306442348e-6,5.190357400014566e-6,7.5624909327453896e-6,11.907860761850316,48.51493419446342
1182,8.727793667217197e-5,7.958840311774468e-5,1.3189330913526538e-5,5.553900384392899e-7,1.7366371887379053e-6,5.006574902101822e-6,7.298602129279017e-6,12.081692547257262,49.25638502372749
1183,8.714162647674575e-5,7.772319307086287e-5,1.2712156825882873e-5,5.384934362410595e-7,1.6837558943741374e-6,4.841410318235996e-6,7.063659648851193e-6,12.256962303497858,49.98330921708839
1184,8.721853872240545e-5,7.620556363747306e-5,1.2300155814448923e-5,5.239791568646234e-7,1.6381147578382648e-6,4.6936931848712194e-6,6.8557870995741075e-6,12.433618094368285,50.694526343620964
1185,8.751185309917418e-5,7.501506776172455e-5,1.1948146908814146e-5,5.116953279257208e-7,1.5992609718088814e-6,4.562373736480067e-6,6.67333003621467e-6,12.611607572940557,51.38888147867692
1186,8.802592157657478e-5,7.413561573042972e-5,1.1651766673080155e-5,5.015152749605324e-7,1.566812235083273e-6,4.4465183929140395e-6,6.514845902957845e-6,12.790877997093048,52.0652470792993
1187,8.876636343249896e-5,7.355513732830884e-5,1.1407398780810483e-5,4.933362765657996e-7,1.5404534918739318e-6,4.3453059945894545e-6,6.379095763029186e-6,12.97137624512834,52.722524815180805
1188,8.974017902407271e-5,7.326531919335476e-5,1.1212114473194853e-5,4.87078344285287e-7,1.5199343303412269e-6,4.258024610159375e-6,6.2650372847858885e-6,13.153048831522028,53.35964735226298
1189,9.095588617122208e-5,7.326141306565116e-5,1.1063623734154213e-5,4.826832715898852e-7,1.5050669447207396e-6,4.184068991491079e-6,6.171819207801705e-6,13.335841922762484,53.97558008592023
1190,9.242368293205956e-5,7.354211185224433e-5,1.0960236999814847e-5,4.801140664536105e-7,1.495724661249548e-6,4.122938735413616e-6,6.0987774631167745e-6,13.519701353314304,54.56932282102207
1191,9.415564033543433e-5,7.41094918827571e-5,1.0900837298835304e-5,4.793547107833946e-7,1.4918412359856533e-6,4.074237205947574e-6,6.045433152716622e-6,13.704572641665436,55.13991139613063
1192,9.616592773690828e-5,7.496902107684034e-5,1.0884862714561505e-5,4.804101934984417e-7,1.4934110614564931e-6,4.037671299288985e-6,6.01149255424392e-6,13.890401006447064,55.68641924917756
1193,9.847107477291997e-5,7.61296339926946e-5,1.0912299222952781e-5,4.833068904978183e-7,1.5004902754604637e-6,4.013052173041195e-6,5.996849338999478e-6,14.077131382724474,56.20795892205933
1194,1.010902760717273e-4,7.760387615926003e-5,1.0983684232809337e-5,4.880933754494636e-7,1.5131988231438328e-6,4.000297068105874e-6,6.00158926669917e-6,14.26470843824427,56.70368350177159
1195,1.0404574620850658e-4,7.940812181488482e-5,1.1100121409714444e-5,4.948416750716742e-7,1.5317236574166454e-6,3.999432360809703e-6,6.025997693298023e-6,14.453076589881675,57.172787995696126
1196,1.073631334260016e-4,8.15628711075369e-5,1.1263307594492307e-5,5.03648988223662e-7,1.55632326784427e-6,4.010598025906195e-6,6.070570281974127e-6,14.642180020087835,57.614510638792126
1197,1.1107200245895946e-4,8.40931349764951e-5,1.147557290699635e-5,5.146399517974306e-7,1.5873336774492852e-6,4.034053739024288e-6,6.1360273682710035e-6,14.831962693431706,58.02813413057447
1198,1.1550903274538931e-4,8.721206146742245e-5,1.179062123170597e-5,5.256839451987058e-7,1.623604544263968e-6,4.0698691611280875e-6,6.2191576505907614e-6,15.022368373211066,58.41298680000182
1199,1.2147031095996215e-4,9.149691255972775e-5,1.2335620415304749e-5,5.434089601549644e-7,1.6672481089518106e-6,4.118243257636198e-6,6.3289003267429735e-6,15.213340638118098,58.76844369627361
1200,1.290718840989962e-4,9.72826910238504e-5,1.3129206870989713e-5,5.877188231033331e-7,1.7408744599135817e-6,4.184703365114701e-6,6.513296648131616e-6,15.40482289861393,59.093928141774086
1201,1.381118893593346e-4,1.0464562981711687e-4,1.415063695849251e-5,6.528713999859332e-7,1.8678731301686914e-6,4.284256945539502e-6,6.805001475694126e-6,15.59675840662021,59.38891364313167
1202,1.4865102165383145e-4,1.1366857538372398e-4,1.5400300762347897e-5,7.333132536209604e-7,2.0495379753965082e-6,4.435474203704424e-6,7.218325432721892e-6,15.789090292575565,59.65291956594592
