time,eggs,larvae,pupae,host.seeking.adults,resting.adults,ovipositn.adults,total.adults,temperature,rainfall
965,8476.562249383884,412.73606389208345,98.92700724773518,10.890382141335882,38.20341155159984,94.62994530349158,143.7237389964273,19.08660314919325,168.12743361096364
966,8429.683692179373,409.58542324266836,97.8647456053169,10.699383535823541,37.544765924358224,93.09672744737168,141.34087690755345,19.094432141682773,168.95433277760458
967,8378.510560444258,406.43010112783827,96.80484154643715,10.511561843859507,36.89365077249789,91.55955855284881,138.96477116920622,19.10248993231653,169.73548506083898
968,8323.12131185331,403.2799664269998,95.7506178132168,10.327441323306669,36.25195116421315,90.02307323356435,136.60246572108417,19.11077413340172,170.47022883528552
969,8263.615448288101,400.14484392331116,94.70538069843349,10.147524434779458,35.6214885346558,88.49184580306391,134.26085877249918,19.119282290146657,171.157941782978
970,8200.113843267627,397.03446121584574,93.67240492282185,9.972290772523456,35.00401539817173,86.97037006091746,131.94667623161266,19.12801188141384,171.79804142029025
971,8132.758966525711,393.9583980251279,92.65491901026614,9.802196292608405,34.40121103877472,85.46304079239671,129.66644812377984,19.136960320422077,172.38998559159518
972,8061.714991257138,390.9260392681961,91.65609128555371,9.637672827443836,33.81467818371129,83.97413710414985,127.42648811530498,19.14612495556503,172.93327292813046
973,7987.167770019441,387.9465324092789,90.67901661554556,9.479127871555525,33.24594064649166,82.50780769244561,125.2328762104928,19.155503071157,173.4274432729435
974,7909.324665748212,385.02874962108535,89.72670400924848,9.326944625672137,32.69644190619289,81.0680581118538,123.09144464371883,19.165091888258758,173.8720780704316
975,7828.414224734025,382.18125600971496,88.8020651847997,9.181482283797669,32.16754458039712,79.65874008069817,121.00776694489295,19.17488856550699,174.26680072094314
976,7744.685679252305,379.412284672623,87.90790420908114,9.043076542142671,31.660530743578313,78.2835428295877,118.98715011530868,19.184890199925576,174.61127689977002
977,7658.408269165376,376.72971857364337,87.04690831249542,8.91204030630032,31.176603032665493,76.94598647273764,117.03462981170345,19.19509382781689,174.9052148402552
978,7569.870374113464,374.1410797626139,86.22163996791382,8.788664573678963,30.716886470313664,75.64941735662768,115.1549684006203,19.205496425627643,175.14836558091338
979,7479.378450662708,371.6535267176801,85.43453031022392,8.673219467707428,30.282430930438426,74.39700531561522,113.35265571376107,19.216094910851098,175.34052317640453
980,7387.255771956137,369.27385932294914,84.68787396847068,8.565955398637312,29.874214168525747,73.19174274119908,111.63191230836213,19.226886142903822,175.48152487183688
981,7293.840971107184,367.00853065801175,83.98382536916328,8.467104325576075,29.493145336932503,72.03644535252408,109.99669501503266,19.237866924133414,175.5712512406899
982,7199.486393785942,364.8636659238337,83.3243965455559,8.376881095757584,29.14006890313796,70.93375454013412,108.45070453902966,19.24903400069161,175.60962628593552
983,7104.556270037707,362.84508810212657,82.71145647473912,8.29548483819569,28.815768889210634,69.88614114200472,106.99739486941104,19.260384063527454,175.59661750445957
984,7009.424720162802,360.9583479823796,82.1467319506551,8.223100389682878,28.520973353578185,68.89591050069323,105.6399842439543,19.271913749373198,175.53223591449205
985,6914.473614119629,359.2087576265297,81.63180996802576,8.159899731971155,28.256359039430365,67.96520864310708,104.38146741450859,19.283619641741097,175.41653604635212
986,6820.090309227611,357.60142715265874,81.16814155402528,8.106043422652819,28.022556118439535,67.09602942242309,103.22462896351544,19.295498271916586,175.24961589630402
987,6726.6652967787195,356.141301113832,80.75704694356143,8.06168200600336,27.820152966052834,66.29022246518225,102.17205743723845,19.30754612000237,175.03161684345105
988,6634.589785504595,354.83319851149076,80.39972207158574,8.026957371387812,27.649700900566632,65.54950175098055,101.226160022935,19.319759615973453,174.76272352998785
989,6544.253263133866,353.68184380655106,80.09724618348409,8.002004069364403,27.511718828680266,64.87545467943373,100.38917757747839,19.332135140695755,174.44316370494198
990,6456.041073934124,352.6918978108084,79.85059032972157,7.986950561261635,27.406697753325787,64.26955147089028,99.6631997854777,19.344669027035707,174.07320803112816
991,6370.3320523076445,351.86798450056955,79.6606265842718,7.9819203847130344,27.335105096204764,63.73315475773573,99.05018023865352,19.35735756093709,173.65316985601385
992,6287.49625284244,351.2147089483038,79.52813775668783,7.987033227481159,27.297388783653027,63.26752922946889,98.55195124060307,19.370196982512425,173.18340494621953
993,6207.892816915634,350.7366678302301,79.45382728511608,8.002405901450215,27.2939810518614,62.87385120080324,98.17023815411486,19.383183487152564,172.66431118626497
994,6131.868013865709,350.43845327161677,79.4383290309995,8.028153201939217,27.325301934156403,62.55321797861378,97.9066731147094,19.396313226694474,172.09632824150322
995,6059.753491002676,350.32464732249883,79.48221668931504,8.064388637919352,27.391762389810538,62.306656910359465,97.76280793808935,19.409582310505357,171.47993718580983
996,5991.864761872954,350.3998070670284,79.58601247886922,8.111225020417761,27.49376702782343,62.13513400112011,97.7401260493613,19.42298680665772,170.8156600940274
997,5928.499956489493,350.6684423801908,79.75019481881081,8.168774894556268,27.63171637722341,62.03956198777819,97.84005325955786,19.4365227431299,170.10405959987838
998,5869.93885064559,351.1349861191243,79.97520474247727,8.237150799927859,27.80600865596275,62.02080775912334,98.06396721501395,19.450186108919297,169.3457384193025
999,5816.442184052788,351.80375686419814,80.26145078462268,8.31646534285756,28.01704098873739,62.07969901125168,98.41320534284662,19.46397285528292,168.54133884006296
1000,5768.251269221692,352.6789164335428,80.60931212789266,8.406831062425224,28.26521001914215,62.21703002760056,98.88907110916793,19.47787889689789,167.69154217772302
1001,5725.587885126885,353.7644235426758,81.01913988657635,8.508360074670154,28.5509118588093,62.433566471270936,99.49283840475039,19.49190011312021,166.79706819847343
1002,5688.654442063476,355.06398427971556,81.4912564363871,8.62116348129682,28.874541318867497,62.730049075414996,100.22575387557931,19.506032349145244,165.85867450969818
1003,5657.63439697403,356.5810012657686,82.02595274877349,8.745350527717367,29.23649037259125,63.10719611759384,101.08903701790246,19.520271417299227,164.8771559181041
1004,5632.692892176104,358.3185232061466,82.62348378746702,8.881027498867967,29.637145800888316,63.56570456649842,102.08387786625471,19.534613098225236,163.8533437566366
1005,5613.977583614871,360.2791960347528,83.28406209287398,9.028296343225188,30.076885976163382,64.10624979443712,103.21143211382568,19.5490531421965,162.78810518029786
1006,5601.619624567904,362.4652157923897,84.00784968592403,9.187253032553329,30.556076757403048,64.72948375405126,104.47281354400764,19.563587270291464,161.68234243174084
1007,5595.734776968236,364.8782831103827,84.79494838807234,9.357985685592539,31.075066508953725,65.43603152905702,105.86908372360328,19.578211175750766,160.53699207700265
1008,5596.42457366606,367.5195711980978,85.64538914030554,9.540572325145916,31.634180181319596,66.2264862103391,107.40123871680461,19.592920525185036,159.35302421229426
1009,5603.77752692818,370.389684675518,86.55912038417989,9.73507848018421,32.23371246902154,67.10140201408619,109.07019296329194,19.6077109599064,158.1314416423702
1010,5617.870335931133,373.48863212722534,87.5359956873022,9.941554559389273,32.87392013544268,68.061285614047,110.87676030887894,19.6225780971763,156.87327903108962
1011,5638.769053758194,376.8158016613434,88.57576107984012,10.160032983355359,33.55501355984119,69.10658570226704,112.82163224546359,19.637517531558842,155.57960202512913
1012,5666.530178502617,380.3699410709529,89.6780423650053,10.390525134053673,34.27714752473216,70.23768081939821,114.90535347818404,19.65252483616132,154.2515063513274
1013,5701.201641946423,384.1491416874236,90.84233267409003,10.633018184170016,35.04041131935006,71.45486550643223,117.12829500995231,19.66759556400575,152.8901168887678
1014,5742.823674763751,388.15082676759465,92.06798048865419,10.887471831983794,35.84481830247947,72.75833486069669,119.49062499515995,19.682725249305804,151.4965867158171
1015,5791.4295303264535,392.37174342320753,93.35417835403196,11.153814965953806,36.69029506274172,74.14816763082096,121.99227765951649,19.69790940880921,150.0720961336774
1016,5847.046053491014,396.80795807105653,94.69995246602927,11.431942312458439,37.57667028840476,75.62430802706659,124.63292062792979,19.713143543125625,148.61785166653863
1017,5909.694086681948,401.4548542481411,96.10415329928968,11.721711126915334,38.503663478220844,77.18654644472133,127.41192104985751,19.72842313804722,147.13508503972844
1018,5979.3887112598095,406.30713345359004,97.56544739070794,12.022937975695971,39.47087366363465,78.83449931942648,130.3283109587571,19.743743665902002,145.62505213650002
1019,6056.1393264851995,411.35881775655037,99.08231038838728,12.335395652271009,40.47776832046694,80.56758836629206,133.38075233903,19.759100586885324,144.0890319342143
1020,6139.949571813055,416.6032556689735,100.65302141922461,12.658810281719315,41.5236726350838,82.38501948703164,136.56750240383474,19.774489350413205,142.52832542119722
1021,6230.817101372172,422.0331286768354,102.27565886429913,12.992858669474037,42.60775928984979,84.28576164867226,139.8863796079961,19.789905396464746,140.94425449465052
1022,6328.733222234052,427.6404625369789,103.94809753891084,13.337165946430828,43.729038945980086,86.26852604863217,143.3347309410431,19.805344156924548,139.3381608412019
1023,6433.682410138912,433.41663644470174,105.66800739080347,13.69130355520646,44.88635160448067,88.33174589323225,146.90940105291938,19.8208010569615,137.71140480038594
1024,6545.641717688003,439.35240295019713,107.43285360081565,14.054787629374486,46.07835901807532,90.47355712904994,150.60670377649973,19.836271516363922,136.0653642125253
1025,6664.5800919465655,445.4378911988953,109.23989837685741,14.427077811650838,47.303538319832434,92.69178047157118,154.42239660305444,19.851750950892892,134.40143325165263
1026,6790.4576159291355,451.662662402147,111.08620381561632,14.80757655551525,48.56017703037634,94.98390507719317,158.35165866308478,19.867234773664677,132.72102124473895
1027,6923.224681705638,458.0156768150681,112.96863719269106,15.195628882916978,49.846369552104065,97.34707419842849,162.38907263344953,19.882718396493146,131.02555147797102
1028,7062.821138263191,464.4853701219634,114.88387676754861,15.590522838493662,51.16001536289795,99.77807312472778,166.5286113261194,19.89819723122855,129.31645999122702
1029,7209.175403113334,471.05965903162763,116.82841964290316,15.991490404335153,52.49881903685218,102.27331975860146,170.7636291997888,19.91366669117633,127.59519436185656
1030,7362.2035587211985,477.7259837289569,118.79859112000584,16.397709014979917,53.86029213059335,104.8288581267393,175.08685927231258,19.92912219239588,125.8632124785072
1031,7521.808450700986,484.47133470098674,120.79055556126485,16.808303732619184,55.241757015615974,107.440355082581,179.49041583081615,19.944559155079332,124.12198130630713
1032,7687.878803301285,491.2823041437583,122.80032861924525,17.222350058727944,56.6403527865113,110.1031004310593,183.96580327629854,19.959973004941276,122.3729756444809
1033,7860.288363259448,498.1451182634208,124.82379090929184,17.6388773434157,58.05304330467896,112.81201069866705,188.5039313467617,19.975359174499317,120.61767687709653
1034,8038.8950820610635,505.0457006021905,126.85670310207904,18.056872805180685,59.476627350748366,115.56163673855515,193.0951368944842,19.990713104532915,118.85757171841396
1035,8223.540347726654,511.96969706769943,128.89472230418326,18.4752861680845,60.90775085876575,118.34617529822512,197.72921232507537,20.006030245305737,117.094150953606
1036,8414.048277157272,518.9025691168554,130.93341971121313,18.893034882024555,62.34292122647534,121.15948462275061,202.39544073125052,20.021306058042683,115.328908176205
1037,8610.22507870193,525.8295694111688,132.96829900895202,19.309009868332144,63.7785236508296,123.99510412755241,207.08263764671415,20.036536016181344,113.56333852284297
1038,8811.858492136254,532.7359615100603,134.9948165364857,19.722081758091807,65.21083937153281,126.84627813955747,211.77919926918207,20.05171560675808,111.7989374070894
1039,9018.717316216613,539.6068982986436,137.0084026582085,20.131107688073048,66.63606596610043,129.70598413203476,216.47315778620822,20.066840331935964,110.03719916018599
1040,9230.551020299225,546.4275727373204,139.00448349583272,20.534938613967483,68.05033961112197,132.56696500659996,221.1522432316894,20.08190571054729,108.27961591216445
1041,9447.089517397468,553.1830427708752,140.9784983537502,20.93242605503249,69.4497567705584,135.42176254201428,225.80394536760517,20.096907278006256,106.52767638470687
1042,9668.042986970233,559.8594052923137,142.92592736159637,21.3224297799316,70.83039781503885,138.26275514784516,230.41558274281562,20.111840588157065,104.78286451043095
1043,9893.101657891035,566.4416492682557,144.84231470275006,21.70382638281346,72.18835378388302,141.08220098080506,234.97438114750153,20.126701215784124,103.04665813661995
1044,10121.935896515206,572.9162381328514,146.72328791019973,22.075516922493843,73.51975340085275,143.8722836903712,239.4675540137178,20.1414847576998,101.32052779523656
1045,10354.196401928688,579.269216190717,148.56458408942697,22.43643487228704,74.82078964408798,146.62515974530325,243.88238426167828,20.156186833497486,99.60593548449106
1046,10589.514510444395,585.4873814965536,150.36206917597278,22.785553781149872,76.08774610719271,149.33300735526458,248.20630724360717,20.17080308668301,97.90433343869518
1047,10827.502604123352,591.5582388709397,152.1117656706697,23.12189513962876,77.3170236126004,151.98807692172474,252.4269956739539,20.185329186107992,96.21716289393953
1048,11067.754617925018,597.4694768055613,153.80987447666337,23.444536126554947,78.50516710693206,154.582742726944,256.532445960431,20.19976082734138,94.54585286273505
1049,11309.846686924871,603.2095785837765,155.45279390514114,23.752616657228515,79.64889201881245,157.10955531311188,260.51106398915283,20.214093733960908,92.89181892226043
1050,11553.337918093694,608.7676841453471,157.0371395780708,24.04534591875675,80.74510934210888,159.561293954312,264.3517492151776,20.22832365883005,91.2564620164485
1051,11797.771299359449,614.1337102709344,158.5597660608733,24.322008644300894,81.7909492973092,161.931018451752,268.0439763933621,20.242446385313087,89.64116727010696
1052,12042.674736245668,619.2983375836565,160.0177856767026,24.581970924475865,82.7837836600132,164.2121196835482,271.57787426803725,20.256457728559326,88.04730281594675
1053,12287.562213648005,624.2531179756714,161.40858604291446,24.824685331851928,83.72124658939683,166.39836845067757,274.9443003719263,20.27035353669271,86.4762186355656
1054,12531.935084206354,628.9904785878476,162.729845291349,25.04969525699738,84.60125352247663,168.48396216040322,278.1349109398772,20.284129692088754,84.92924541606044
1055,12775.283486043969,633.503811735671,163.97954705240025,25.25663854634385,85.42201779770929,170.46356881850417,281.14222516255734,20.297782112564164,83.40769342279236
1056,13017.08789074618,637.7874599815025,165.15599284079033,25.44525039726717,86.18206486568344,172.3323677865362,283.9596830494868,20.311306752628298,81.91285138961393
1057,13256.8207803578,641.836806354153,166.25781389416693,25.615365502267142,86.88024404409656,174.08608683104873,286.5816963774124,20.32469960463277,80.44598542750464
1058,13493.948451807271,645.6482320438754,167.28397940499084,25.766919312446948,87.51573768747248,175.7210350749002,289.0036920748196,20.33795669997926,79.00833795196377
1059,13727.932947928075,649.219224993518,168.2338049443026,25.899948523514833,88.08806766279898,177.23413151667825,291.22214770299206,20.351074110312766,77.60112663093605
1060,13958.234114598392,652.5482819017111,169.10695599655702,26.014590657421024,88.5970990100774,178.62292881272336,293.2346184802218,20.3640479486603,76.22554335338646
1061,14184.311782999503,655.6350683148415,169.90345347718807,26.11108296916035,89.04304083962738,179.88563207071695,295.0397558795047,20.376874370587757,74.8827532196301
1062,14405.628075025508,658.4802108298095,170.6236713139916,26.189760377136167,89.42644441144608,181.0211124608256,296.63731724940783,20.389549575353158,73.57389355474152
1063,14621.649829129117,661.0855901237406,171.26834038434532,26.251052925297607,89.74819858651591,182.02891554161297,298.0281670534265,20.402069807027146,72.30007294507232
1064,14831.851143094298,663.4538962155577,171.83853749365682,26.295482076460377,90.0095225085593,182.90926423768758,299.21426882270725,20.414431355580746,71.0623702994344
1065,15035.716045329696,665.5893187317002,172.33569518120433,26.323657248947104,90.21195611476064,183.66305654764452,300.1986699113522,20.42663055803132,69.86183393516694
1066,15232.74125391077,667.4962693894373,172.76156655340267,26.336269997489694,90.35734769029112,184.29185798478068,300.9854756725615,20.438663799490314,68.69948069032398
1067,15422.438954601996,669.1811227429118,173.11824184885796,26.334089591702206,90.4478393379702,184.79788881171854,301.5798177413909,20.45052751424373,67.57629506230296
1068,15604.339850603663,670.6505554560582,173.40812902898963,26.317957298646892,90.48585082130583,185.18400639568523,301.987814515638,20.462218186818063,66.49322837410728
1069,15777.996181840543,671.9123202786476,173.63393859703706,26.288780258775073,90.47406177085641,185.45368305432117,302.21652508395266,20.473732353017112,65.45119796854851
1070,15942.984805113341,672.975054140199,173.79866552272313,26.247524817040798,90.41539205227043,185.61097968002204,302.27389654933324,20.485066600947903,64.4510864312615
1071,16098.91032727327,673.8481723482662,173.9055737087652,26.19520977409112,90.31298055457555,185.66051537251886,302.16870570118556,20.496217572021123,63.49374084311421
1072,16245.408275120828,674.541819311165,173.95817804101696,26.132899624674312,90.17016299240227,185.60743341348845,301.910496030565,20.507181961966126,62.57997206287109
1073,16382.148270137408,675.0668093020785,173.96022360111718,26.06169768128497,89.99044915278792,185.45736408212824,301.5095109162011,20.517956521798624,61.71055404029903
1074,16508.837175236666,675.4345541598332,173.91566350080743,25.982739067367614,89.77749970063759,185.21638486651344,300.97662363451866,20.528538058781123,60.886223162233364
1075,16625.221967207435,675.6569919925947,173.82863751551997,25.897184224818332,89.53510431000383,184.89098161410948,300.32327014893167,20.53892343323605,60.10768039035611
1076,16731.093090027105,675.7464920148185,173.70344614864024,25.806211453153438,89.26715618615015,184.48800204869954,299.56136968800314,20.549109567666164,59.3755851949245
1077,16826.287940813225,675.7157679164516,173.54452226194428,25.71100923732473,88.97762511888511,184.014605198612,298.70323955482183,20.55909345150212,58.69055244214542
1078,16910.692544955553,675.5779193045837,173.35640975773197,25.612771385614803,88.67053681217155,183.47821856813607,297.76152676592244,20.568872129420924,58.05316027041408
1079,16984.24350850412,675.346225425861,173.14374036551254,25.512691423648075,88.34995436951966,182.88649829031561,296.7491440834834,20.57844269884299,57.46395183421555
1080,17046.93092481851,675.0339532908931,172.91120795246562,25.41195575389447,88.01995669067949,182.24728410361666,295.67919654819065,20.587802319318143,56.92342919163639
1081,17098.800926105592,674.654558791496,172.66353818883263,25.31173796785813,87.68461445842794,181.56855067664796,294.56490310293407,20.596948218604666,56.43204934935784
1082,17139.95705761209,674.2215693898804,172.4054591093153,25.213194079812517,87.34796882420832,180.85836047846252,293.41952338248336,20.605877691377827,55.99022531976516
1083,17170.560825921857,673.748262807718,172.14168455419963,25.117458020439138,87.01401613045694,180.12482460266455,292.2562987535606,20.614588090811594,55.598331859495374
1084,17190.83236597987,673.2478990273986,171.87689202808716,25.025637617244698,86.68669221246468,179.37606434566288,291.0883941753723,20.62307683173276,55.256703594714054
1085,17201.050966434188,672.7334999414956,171.61569150152033,24.93881047338263,86.36985548307354,178.62017033532706,289.9288362917832,20.631341397769575,54.96563052975398
1086,17201.554859561533,672.2178740012234,171.36260595323174,24.858020355884378,86.06727165130935,177.86516417580705,288.7904561830008,20.639379341311724,54.72535830384004
1087,17192.740228922565,671.7135529019733,171.12205039893794,24.784273829521396,85.78260061376481,177.1189638222844,287.6858382655706,20.647188281796844,54.536089586108574
1088,17175.059576326337,671.2327552624772,170.89831351707073,24.718538118051097,85.51938526231767,176.3893523772667,286.62727575763546,20.654765905630484,54.397984457202256
1089,17149.01958679093,670.7873623890307,170.69554020222304,24.661738771957967,85.28104164640911,175.68394906611184,285.6267294844789,20.662109967204742,54.31116000947077
1090,17115.178446440557,670.3888960041163,170.51771564230845,24.61475761213277,85.07085010445942,175.0101825465638,284.695790263156,20.669218290120625,54.275689911140944
1091,17074.142813173694,670.04850405301,170.36865228071017,24.578431174857965,84.89194793773382,174.3752684172391,283.8456475298309,20.676088762931613,54.29160737647908
1092,17026.56370451276,669.7769544732263,170.25197681928975,24.55354931944982,84.74732209563562,173.78618573653955,283.087057151625,20.682719349737454,54.358898928549024
1093,16973.131577349912,669.5846281461988,170.17111841037132,24.54085395764991,84.63980256458531,173.24965450502108,282.4303110272563,20.689108095350093,54.477501580287935
1094,16914.571737229595,669.4814758425086,170.12930196316472,24.541037858992595,84.57205866227768,172.77212184990563,281.88521837117594,20.69525311043253,54.64731253126229
1095,16851.639494463732,669.4770549768833,170.12954366030021,24.554744395680373,84.54659617515632,172.35975124112352,281.4610918119602,20.70115256799545,54.868191765956
1096,16785.11444642149,669.5805758470877,170.17464615245936,24.582567544313395,84.5657538357081,172.01840942500772,281.1667308050292,20.70680471438027,55.139955656268285
1097,16715.79421004641,669.8008161025409,170.26719475166794,24.62505105426876,84.6317004952531,171.75365346462152,281.0104050141434,20.71220787533821,55.46237363466935
1098,16644.488162194197,670.1460932981055,170.40955524367195,24.682687406908865,84.746433298135,171.57072148927134,280.9998421943152,20.717360452927096,55.83517066187051
1099,16572.011328753655,670.6243849259836,170.60387351229417,24.755917781347165,84.91177578370812,171.47452682868814,281.1422203937434,20.722260921422276,56.258030298384256
1100,16499.178287733783,671.2432642154793,170.85207724250137,24.84513239134221,85.12937617693117,171.46965302874256,281.444161597016,20.72690782765858,56.73059504744015
1101,16426.79705795166,672.0097406003036,171.1558771569314,24.950669927271026,85.40070664605189,171.56034872725652,281.9117253005794,20.731299793696962,57.25246525790135
1102,16355.663135517429,672.9304162819586,171.5167671771479,25.072816626537215,85.72706252029107,171.7505232926241,282.5504024394524,20.735435518217855,57.82319882888987
1103,16286.553866131282,674.0115445654724,171.93602728219335,25.211806075721167,86.10956035624704,172.04374380691686,283.3651102388851,20.73931377628105,58.44231201549701
1104,16220.223243204333,675.2586887193268,172.41472627626646,25.367819169216652,86.54913588295811,172.44323261453422,284.36018766670895,20.742933418830944,59.10928033548407
1105,16157.397149238774,676.676800970796,172.95372030854048,25.54098313179462,87.0465428200728,172.95186462608666,285.53939057795407,20.746293373078515,59.823539004297345
1106,16098.769063478238,678.2705187215504,173.55365444200922,25.731370240200114,87.60235122747025,173.57216453376338,286.9058860014337,20.749392643239844,60.584483159764204
1107,16044.996289366849,680.0436414017993,174.21496469017254,25.938997290298087,88.2169441825349,174.30630412837232,288.4622456012053,20.752230310954474,61.39146827220975
1108,15996.69677593804,681.9993189032255,174.93787548940725,26.163824578432678,88.89051462141411,175.15609910147344,290.2104383013202,20.754805535467312,62.24381077315775
1109,15954.446546688749,684.1400413830063,175.7223978184903,26.40575435401237,89.6230620017133,176.12300513030485,292.1518214860305,20.757117554305296,63.1407884783257
1110,15918.777546692998,686.4675195206513,176.5683269413915,26.66462925037659,90.41438812531395,177.2081132751188,294.28713065080933,20.759165685551125,64.08164009451866
1111,15890.176303971282,688.9826758206125,177.4752387454262,26.94023083316996,91.26409250361162,178.41214494445882,296.6164682812404,20.76094932054184,65.06556957140856
1112,15869.083107992168,691.6855705538495,178.44248603867382,27.232277770822183,92.17156724041318,179.73544578629446,299.13929079752984,20.762467926215322,66.09174576956138
1113,15855.891414652086,694.575421844828,179.46919334425704,27.540423942190692,93.13599101905923,181.1779783150983,301.8543932763482,20.76372105187329,67.15929987371783
1114,15850.9477338845,697.6505126069292,180.5542520974769,27.864256382982745,94.15632288304896,182.7393135629591,304.7598928289908,20.764708327969856,68.26732679350243
1115,15854.552010638174,700.9082514982886,181.69631442445447,28.20329331301375,95.2312957641944,184.41862189380723,307.85321097101536,20.765429463412147,69.41488732001744
1116,15866.95836767632,704.3450167808815,182.8937888946452,28.55698210979748,96.35940987134059,186.21466294979354,311.1310549309316,20.76588424483998,70.60100931984198
1117,15888.37608947468,707.9563392365536,184.1448336495305,28.924697399302154,97.53892595856526,188.12577479760097,314.5893981554684,20.766072537266155,71.82468828250421
1118,15918.97078142519,711.7365966787659,185.44735473302396,29.305739157528077,98.76785867889286,190.14986240800596,318.22346024442686,20.765994284662156,73.08488787671376
1119,15958.865666364336,715.6794744027136,186.798997787542,29.69933116742266,100.0439702353212,192.2843856828483,322.02768708559216,20.76564951018372,74.38054074837419
1120,16008.142955717021,719.7771129606793,188.19715510850014,30.10461944503745,101.36476456222864,194.52634728610525,325.99573129337136,20.76503831604714,75.71054947153607
1121,16066.845306509567,724.0218454199326,189.638944430927,30.52067165578368,102.72748232009732,196.87228057807096,330.12043455395195,20.764160883409204,77.07378752707154
1122,16134.97744447265,728.4036955590482,191.12123040930382,30.946475561859007,104.12909659599296,199.31823789481544,334.3938100526674,20.763017472265346,78.46910026801925
1123,16212.507432402743,732.912425777969,192.640616833288,31.380939392484173,105.56630973512115,201.8597795211115,338.8070286487168,20.761608421435085,79.89530588807247
1124,16299.367917212277,737.5369186770847,194.19345095785872,31.822892653427978,107.03555237600209,204.4919639553696,343.3504089847997,20.759934148434695,81.35119641380152
1125,16395.457622691345,742.2652696669528,195.77582413326098,32.27108630182929,108.53298380900289,207.20933977001943,348.0134098808516,20.757995149397175,82.8355387259362
1126,16500.6425432426,747.0844572137487,197.3835830941723,32.724194419544936,110.0544935051485,210.00593933731608,352.7846272620095,20.755791998875793,84.34707560586685
1127,16614.75720662559,751.9808769550722,199.0123355651977,33.18081674175831,111.59570530173173,212.8752745966529,357.65179664014295,20.75332534973495,85.88452680174669
1128,16737.605512627273,756.9401262557385,200.6574631559653,33.63948150992876,113.15198392041073,215.81033601984151,362.60180145018103,20.75059593287733,87.44659011320618
1129,16868.961677208372,761.9471218999771,202.31413295755885,34.098649392361054,114.71844388029749,218.80359456475227,367.62068783741086,20.747604557094746,89.0319424939662
1130,17008.57110477289,766.9861486120101,203.97731133345667,34.5567181266372,116.28996099840317,221.8470072022809,372.6936863273213,20.744352108791645,90.63924117218994
1131,17156.151176082443,772.0409206294743,205.64177964795695,35.01202793905018,117.86118655270334,224.93202635793727,377.8052408496908,20.74083955174865,92.26712478767149
1132,17311.39195077229,777.0946414423132,207.30215190213548,35.46286780085238,119.42656416775506,228.04961358016027,382.9390455487677,20.737067926798773,93.91421454501688
1133,17473.956808093506,782.1300701254389,208.95289401201524,35.90748252698084,120.9803494827509,231.1902576949119,388.0780897046436,20.733038351565483,95.57911538222106
1134,17643.483006643615,787.1295841821201,210.58834305834628,36.3440800977091,122.51663095410386,234.34399592237367,393.2047069741866,20.728752014583733,97.2604182162031
1135,17819.58227933854,792.0752614617646,212.20273105062617,36.770841125326,124.02935670928326,237.5004428694061,398.30064070401534,20.724210185948323,98.95669897085463
1136,18001.841438120373,796.948961325008,213.7902114850761,37.18592952606387,125.51236581167306,240.64882610060852,403.3471214383454,20.719414221981424,100.66651881102007
1137,18189.823063762273,801.7323629707896,215.3448814357705,37.587499910876254,126.9594168002728,243.77802412490217,408.32494083605127,20.714365547937632,102.38842876373383
1138,18383.06605753252,806.4070860610012,216.86080422078308,37.97370789093699,128.3642162686674,246.8766062321911,413.2145303917955,20.709065653158177,104.1209717933234
1139,18581.086185260996,810.9547645795064,218.33203666776265,38.342723681510165,129.72045307738645,249.93287847297043,417.99605523186705,20.703516102035792,105.86268169057439
1140,18783.376711164958,815.3570994409016,219.75265896810402,38.69274337307955,131.02183897048502,252.93493679667856,422.6495191402431,20.69771853970451,107.61208309602807
1141,18989.409157376078,819.5959664271023,221.11680298124546,39.02199835682489,132.26214921242936,255.8707257816296,427.15487335088386,20.691674687543127,109.36769358647871
1142,19198.634155760068,823.653495413944,222.4186790482335,39.328767912956785,133.43525892157277,258.7281006753928,431.49212750992234,20.685386337674572,111.12802594460663
1143,19410.482340250695,827.5121470477018,223.65260404864063,39.61139346626666,134.53518040972983,261.4948912778268,435.64146515382333,20.678855352325627,112.89158943320217
1144,19624.365263730928,831.1548016216692,224.813030499328,39.868289662550154,135.55610652926268,264.15896836884747,439.5833645606603,20.672083665696846,114.65689055292751
1145,19839.67637636844,834.5648374947616,225.8945753821967,40.097954087672065,136.4924544960221,266.7083144986501,443.2987230823443,20.665073284537357,116.42243408474314
1146,20055.792130961287,837.7262129687471,226.8920482339576,40.298979872877844,137.33890410036685,269.13109850399957,446.76898247724426,20.657826286766067,118.18672451461316
1147,20272.073244739437,840.6235459923886,227.80047850246,40.47006858655814,138.09043498379233,271.41575025948373,449.9762538298342,20.65034482001647,119.94826747720072
1148,20487.866007739678,843.2421927890804,228.61514251937436,40.61003911670806,138.74236754892738,273.5510348775305,452.90344154316597,20.642631100963627,121.7055710163113
1149,20702.503653575815,845.5683223348159,229.33158982229372,40.717836837599826,139.29040078041902,275.5261277514687,455.53436536948755,20.63468741518591,123.45714675707859
1150,20915.30782161159,847.5889880612785,229.94566838889403,40.79254321689939,139.73064599630942,277.3306898196693,457.8538790328781,20.626516116593848,125.20151113075553
