time,eggs,larvae,pupae,host.seeking.adults,resting.adults,ovipositn.adults,total.adults,temperature,rainfall
914,147.12412147731843,34.61062203143895,5.023744578382277,0.2397732441763433,0.8511103785690762,3.749235503420546,4.840119126165965,14.452859049288236,148.33598868387344
915,135.28119077371488,32.93245666742779,4.762509426980167,0.22425405894604966,0.7938067886746596,3.4723360995366206,4.49039694715733,14.419540862571012,148.47268670298217
916,124.46115023128132,31.343116717488154,4.517311793459939,0.2099618907015489,0.7411707742444719,3.218176255784294,4.169308920730314,14.387288933125092,148.58817324104893
917,114.57695362338566,29.8382995622309,4.286993727089474,0.19678882286248145,0.6927813926355793,2.9848834989761834,3.874453714474244,14.356112731682515,148.68241452607617
918,105.5484054650522,28.413818061517457,4.070533413518932,0.18463922470837885,0.6482602969324041,2.7707236780071764,3.6036231996479593,14.32602153197513,148.75538251327816
919,97.30160998917513,27.06566931383826,3.867012519468678,0.173426640592821,0.6072675500594332,2.5740962315686833,3.3547904222209377,14.297024246428919,148.80705555366876
920,89.76859813577049,25.79000609955631,3.6755977896398275,0.1630724811703231,0.5694972357411769,2.3935274410212872,3.1260971579327874,14.26912946898301,148.83741840119183
921,82.88693377129204,24.58311440969443,3.495527337499553,0.15350554086446702,0.5346730580776431,2.227662439905176,2.9158410388472857,14.242345416943863,148.84646200777206
922,76.59945706878456,23.44143847575558,3.3260997238005388,0.14466168790871473,0.5025446509779709,2.0752606053641367,2.7224669442508223,14.21668016618787,148.83418345145765
923,70.85374013860539,22.36161029580352,3.1666608095100237,0.13648065051545433,0.4728864105140957,1.935183423791146,2.544550484820696,14.192141204981453,148.8005865108571
924,65.60188215495205,21.340360320716517,3.016605369328873,0.12890932711072542,0.4454917196436652,1.8063888281491776,2.3807898749035683,14.16873583070992,148.745681359811
925,60.80012525919626,20.37459101914631,2.875366517945703,0.12189844192745444,0.4201735143853849,1.6879236719086521,2.2299956282214914,14.146470977892022,148.66948411356134
926,56.40854725561515,19.46135284793123,2.7424136602961537,0.1154030744000471,0.3967613340056211,1.5789166177587943,2.0910810261644626,14.125353253399226,148.57201749000524
927,52.39072252798645,18.597839083615543,2.6172491427857203,0.10938208197482949,0.37509975104994847,1.4785706412891189,1.9630524743138968,14.105388856060017,148.45330996990378
928,48.71354237044196,17.781375510910358,2.499407363534931,0.10379812035685855,0.3550471487836393,1.3861589619633898,1.8450042311038877,14.086583825137495,148.3133972204232
929,45.34679491117033,17.009447234037744,2.388449450940792,0.09861720734389877,0.3364733376266982,1.3010168009817789,1.7361073459523757,14.068943642214435,148.15232037662645
930,42.263006902322,16.279665251984355,2.283963690417555,0.09380697762449652,0.31926136599016364,1.2225367325437444,1.6356050761584044,14.052473560986982,147.97012709949922
931,39.437180205525195,15.589754966008503,2.18556478205173,0.08933917288284042,0.30330254243369403,1.150164111115408,1.5428058264319424,14.037178449325438,147.7668717072229
932,36.846580535976805,14.937572043917946,2.0928903454203995,0.08518747684844578,0.2884980774346948,1.0833923690067733,1.4570779232899138,14.023062845855748,147.5426142833021
933,34.47053665221889,14.321089833775387,2.00560034647812,0.08132769928234632,0.27475773638204326,1.021758818895175,1.3778442545595646,14.010130935195775,147.29742139151494
934,32.29024311750792,13.73839345985509,1.9233756532305804,0.07773765867157596,0.26199892668107583,0.9648405976653611,1.3045771830180128,13.9983865253962,147.03136520776025
935,30.288626967138157,13.18766993676022,1.8459175778778947,0.07439703143900087,0.2501462475466502,0.9122518002142214,1.2367950791998723,13.987833134404354,146.74452509958064
936,28.45016076327624,12.667214898434112,1.7729457137640974,0.07128738062049225,0.23913031501412535,0.8636399585087424,1.17405765414336,13.978473886098072,146.43698605331883
937,26.760717071785002,12.175420748677883,1.7041969515306268,0.06839207514029241,0.2288872157576772,0.8186829241809932,1.1159622150789628,13.970311529858009,146.10883872624254
938,25.207474340318832,11.710765105120375,1.6394257585616627,0.06569502642357294,0.21935967511120227,0.7770863110441686,1.0621410125789437,13.96334851395659,145.7601811144268
939,23.77876120355205,11.271813924726553,1.5784017720347203,0.06318140387013285,0.21049524319929713,0.7385808422005034,1.0122574892699334,13.95758687239504,145.39111569292436
940,22.46396919102663,10.85721499817698,1.520909366139405,0.06083883067952501,0.20224429776445027,0.7029209206845802,0.9660040491285555,13.953028318846918,145.00175211315218
941,21.253458741821504,10.46569446864037,1.4667468129743721,0.05865511087869463,0.1945625074412071,0.6698818990391356,0.9230995173590374,13.949674212071841,144.59220605291193
942,20.138474175218317,10.096053555607869,1.415725541781608,0.05661914989746389,0.1874091795708712,0.6392586811682901,0.8832870106366252,13.947525551509898,144.1626006301085
943,19.11103239895905,9.747160864288347,1.3676688896197002,0.05472078773298255,0.18074687738044332,0.6108633165653107,0.8463309816787365,13.946582952448807,143.71305972554546
944,18.163880041216395,9.417949381050565,1.3224118774366602,0.052950812436880657,0.17454118928959944,0.5845241212115465,0.8120161229380266,13.94684670575225,143.24371700594202
945,17.290411794906763,9.107414806420124,1.2798000127739424,0.05130067392184143,0.16876064891786766,0.5600839191012166,0.7801452419409256,13.948316733451065,142.7547098921641
946,16.48465072068497,8.814613136973213,1.2396895283524136,0.04976239246638384,0.16337678201525577,0.5373995786987721,0.7505387531804117,13.95099260983261,142.24618905122043
947,15.741146433466827,8.538656534797045,1.2019459556804049,0.04832858428112868,0.1583634665068014,0.516339910399831,0.723031961187761,13.954873532507918,141.718303121379
948,15.054912207314153,8.278713301512063,1.1664427100193882,0.04699278405594037,0.153696166942542,0.4967845199595182,0.6974734709580006,13.959958405059297,141.1712011951895
949,14.421473595675849,8.034000728130486,1.1330634972903393,0.04574992235239298,0.1493516617117285,0.478624834402691,0.6737264184668125,13.966245510797307,140.60506725004234
950,13.836683530044965,7.8037764247930035,1.101698161233999,0.04459351298073897,0.14531057369027622,0.46175920935822634,0.6516632960292416,13.973733407885447,140.02003629077808
951,13.296807712974442,7.5873473488928544,1.0722444731806455,0.04351831570532496,0.14155450975825284,0.4460957492250613,0.6311685746886391,13.982422895896889,139.4162524351268
952,12.79847964864602,7.384072252957031,1.044608234616701,0.04251994287482688,0.13806625971223085,0.431551353576134,0.6121375561631918,13.992295987558464,138.7941309891612
953,12.338560474774724,7.193335233629567,1.018699414642142,0.04159408125516003,0.13482992856097326,0.418048040155834,0.5944720499719673,14.00337565029622,138.15345157209958
954,11.914244412462777,7.014564700453566,0.9944359043608959,0.04073671109761151,0.13183136706369533,0.4055156243783543,0.5780837025396611,14.015639826789993,137.4946929528378
955,11.522971324763484,6.847228392928138,0.9717406578170157,0.03994422770120403,0.129057508750205,0.39388975006976124,0.5628914865211703,14.029089861822285,136.81797793341684
956,11.16241508608326,6.6908269477059585,0.9505423154343245,0.03921361008059153,0.12649603849742744,0.38311167591273615,0.5488213244907552,14.043721765687224,136.12350753923238
957,10.830456259234415,6.544895342982855,0.9307744815025343,0.038542148797245976,0.1241355537870245,0.37312766429967203,0.5358053668839425,14.05953122329447,135.41148612924735
958,10.52516916247247,6.408999977001104,0.9123753699313841,0.037925742976008765,0.12196787958337514,0.36388790363748513,0.523781526196869,14.076513589265232,134.68212262413
959,10.244801916262233,6.282736226844834,0.8952879453322777,0.03736347347001733,0.11998177796645287,0.35534788539595913,0.5126931368324293,14.094663812120416,133.93563431836083
960,9.987765249946731,6.165727883659596,0.8794593177764695,0.03685219966386669,0.1181700722502577,0.34746608226770975,0.5024883541818341,14.11397831951399,133.17221649299609
961,9.752624946923493,6.057628236035686,0.8648409045111114,0.03639005195167707,0.11652499094702852,0.34020513419581183,0.4931201770945174,14.134444864612306,132.39219012344256
962,9.538075371343167,5.958116443605176,0.8513877658085369,0.035975146872465925,0.11503971216239771,0.3335307151399729,0.48454557417483657,14.156061582576513,131.59572611433396
963,9.342924169097385,5.866893539732591,0.8390580863904422,0.035605831253798466,0.11370792517030671,0.32741124087275175,0.4767249972968569,14.17883031067322,130.78293865473825
964,9.166109478422442,5.7836863058297405,0.8278142501620287,0.035280637499628564,0.11252397529821048,0.3218183746111124,0.4696229874089515,14.202732270310662,129.95424303367327
965,9.006665935240921,5.708244786516961,0.8176213898740965,0.034998101936990676,0.11148296732742599,0.3167260381920822,0.4632071074564989,14.227764892289997,129.10981628434092
966,8.863733373194076,5.640341989405225,0.8084480137941863,0.034756820312940924,0.11058072700220083,0.3121106631256174,0.4574482104407592,14.253920289716916,128.2499251489062
967,8.7365356290998335,5.579771604802356,0.8002655226148604,0.03455566067575869,0.10981330949331608,0.3079508565634992,0.452319826732574,14.281190946810966,127.37481606172514
968,8.624376536096369,5.526348322578679,0.793047963432408,0.0343942084265177,0.10917646314914599,0.3042274082387211,0.4477980798143848,14.3095688566209,126.48474570790131
969,8.526639027748194,5.479905409709793,0.7867721949620801,0.034271966973368984,0.10866668225101672,0.3009228971378355,0.4438615463622212,14.339045528653514,125.579980075403
970,8.44277965495893,5.4402952539459,0.7814176370746563,0.03418761056565965,0.10828212708810019,0.29802135435409216,0.44049109200785197,14.369612272523227,124.66078666699468
971,8.372320505761381,5.407388825574986,0.7769661296722832,0.03414027259738685,0.10802086598691645,0.2955085589425212,0.4376696975268245,14.401260035174346,123.72743780049495
972,8.314844790635028,5.3810748770403745,0.7734018360473891,0.034129661965583896,0.10788069889476701,0.2933719483678727,0.43538230922822363,14.433979428391467,122.78021018822619
973,8.269994140511658,5.361259172376408,0.770711159610188,0.03415556516042637,0.10785980121257083,0.291600343307042,0.43361570968003915,14.467760748539149,121.81938462496328
974,8.237465511617295,5.3478639102762875,0.7688826528065563,0.03421765532734267,0.10795695123153402,0.2901837956465092,0.4323584022053859,14.502593983903353,120.84524584544124
975,8.217007804744801,5.340827248241626,0.7679069217874516,0.0343156426744568,0.10817130129004868,0.28911355902048613,0.43160050298499164,14.53846881415302,119.85808248713147
976,8.20841893031712,5.340102822456085,0.7677765353714167,0.03444938376443344,0.10850220765021487,0.2883820470901802,0.43133363850482853,14.575374610074505,118.85818705073325
977,8.211543413542302,5.345659248355609,0.7684859406541525,0.03461884454977628,0.10894925834410377,0.2879827465035731,0.43155084939745314,14.613300437606085,117.8458558031416
978,8.226270220651347,5.357479604179358,0.7700313792782093,0.034824042351389424,0.1095123288803739,0.2879101267375784,0.43224649796934167,14.652235052821197,116.82138879013655
979,8.252531122237777,5.375561008643296,0.7724108174805621,0.035065046872792806,0.11019156262543191,0.2881595867235671,0.43341619622179184,14.692166956894653,115.78508911987592
980,8.29029851820254,5.3999140324413215,0.7756238452635913,0.03534198892922583,0.11098733308500555,0.2887273837270685,0.4350567057412999,14.733084292449348,114.73726417217404
981,8.339583835052826,5.430562162558518,0.7796715878884859,0.035655068328318724,0.11190021146731036,0.2896105768931762,0.43716585668880525,14.774974894062325,113.67822493374115
982,8.400436492664577,5.467541342050771,0.7845566302409868,0.03600453957880072,0.11293096762528815,0.2908069780279617,0.43974248523205056,14.81782634744377,112.6082852328691
983,8.472942893838088,5.510899490487392,0.7902829345085399,0.03639069528771621,0.11408057179873995,0.29231510092936674,0.44278636801582294,14.861625986857689,111.52776172442827
984,8.557225154905453,5.560695917947538,0.7968557397429831,0.03681386820303408,0.11535016665717057,0.29413410676214274,0.4462981416223474,14.906360850396595,110.43697438624804
985,8.653439927968018,5.617000673713558,0.80428145448158594,0.03727443607707103,0.11674103481156657,0.29626374913895903,0.4502792200275966,14.952017672479997,109.33624656542088
986,8.764978665728908,5.6814767322373925,0.8146816876438081,0.03664977914850653,0.11768627763784488,0.2986556730050479,0.45299172979139934,14.998582964086381,108.22590325669444
987,8.908059940957603,5.765125499841027,0.8298753804378218,0.036982027547504355,0.11758003590824273,0.3007172039693389,0.45527926742508595,15.046042769627093,107.10627743045916
988,9.07459948475889,5.869196771785113,0.8481187643671994,0.03802681461696339,0.11879853774539795,0.30267966873395263,0.45950502109631397,15.094383189236396,105.9776968468941
989,9.261384546359473,5.992158191021958,0.8694664764388604,0.039279563729413935,0.12124814007890407,0.30517107485559264,0.46569877866391063,15.1435898372074,104.8404974212608
990,9.471539463646204,6.132925466264721,0.8939278763198416,0.04069693518200483,0.12461975942555872,0.30858177179107116,0.4738984663986347,15.19364814351502,103.695015875026
991,9.71055092012694,6.291276124169382,0.9215069790304103,0.04228464917092464,0.12873806856954417,0.3131249027509792,0.484147620491448,15.244543269422138,102.54159176311805
992,9.984365303048902,6.467818234152633,0.9522385777827989,0.04405217967699772,0.133522962340266,0.318921161365278,0.4964963033825417,15.296260120467196,101.38056716184656
993,10.298708160223628,6.6638071975426465,0.9862100565649714,0.04600964488359199,0.13894693025224691,0.3260472899211353,0.5110038650569741,15.348783412915509,100.21228518884163
994,10.658949374388342,6.88095063759807,1.023570366814706,0.04816866489556502,0.1450123511597722,0.33456155956615824,0.5277425756214955,15.40209761643564,99.03709127854381
995,11.070190609862253,7.1212525884753415,1.0645303119716487,0.05054315169731527,0.15174110654417738,0.34451711650327005,0.5468013747447626,15.45618681513588,97.85533632138686
996,11.537415743380397,7.38688195413027,1.1093573801525987,0.05314978319457294,0.15916791944204262,0.3559713835400012,0.5682890861766168,15.511035009036277,96.66736986527394
997,12.065704129256758,7.680096192553494,1.1583665267685002,0.05600742921352842,0.16733991791300137,0.3689895945605459,0.5923369416870757,15.566626002044359,95.47354265875765
998,12.660402421958858,8.003193687156752,1.2119125757240357,0.059137166067938784,0.17631497854193823,0.3836482683509936,0.6191004129608706,15.622943291971751,94.27420906884072
999,13.327253520062024,8.358492286037167,1.2703828995743442,0.06256322060856659,0.18615851350766296,0.40003851123398176,0.6487602453502113,15.679970197925286,93.06972442832193
1000,14.07257652680494,8.748310129429443,1.3341906353623718,0.06631345172427819,0.19694260881976342,0.4182670447099321,0.6815231052539736,15.73768981828107,91.86044567951467
1001,14.903408162893752,9.174966691349372,1.4037694632489675,0.07041441453278004,0.2087517563141831,0.4384553704290115,0.7176215412759747,15.79608505145734,90.6467311486631
1002,15.82759776679892,9.640796881205226,1.4795689497398228,0.07489556226788886,0.2216759496217901,0.4607421435347223,0.7573136554244013,15.855138576574973,89.42894074629294
1003,16.8539227707682,10.148146195106929,1.5620524297955642,0.07978901454103032,0.2358106924505799,0.48528281269261403,0.8008825196842242,15.91483291860277,88.20743488894368
1004,17.99219354084258,10.699378237268537,1.651694079014896,0.08512802581085838,0.2512583491905939,0.5122490714939902,0.8486354464954425,15.97515034542812,86.98257638044015
1005,19.253326323901497,11.296872422534491,1.7489769880443264,0.09094730910761019,0.2681270552202188,0.5418283898376154,0.9009027541654444,16.036073177747312,85.7547242804576
1006,20.64946449908527,11.94301676450042,1.854391624098479,0.0972830123150633,0.2865303802475397,0.5742239609787334,0.9580373535413365,16.097582999667793,84.52424983575474
1007,22.19395668071078,12.640208499683501,1.9684320843520347,0.10417213183239675,0.3065868109483075,0.6096528854914219,1.0204118282721262,16.15966259079869,83.29149755874823
1008,23.901732151549957,13.390820504500658,2.0915950424995353,0.11165226001297196,0.32842080176184035,0.6483479151640712,1.0884209769388835,16.222290582198184,82.05689162235649
1009,25.788816772608335,14.197190527101558,2.224376461572564,0.11976246319954452,0.3521583326772069,0.6905519073253604,1.1624727032021118,16.28545271877374,80.82071278436342
1010,27.872929943954645,15.06159326808416,2.3672663748928584,0.1285424214979577,0.37792924425208474,0.7365212590041743,1.2429929247542169,16.34912747308408,79.58338285009086
1011,30.17328451201642,15.986207295390463,2.5207456128289945,0.1380312657315186,0.40586640693321957,0.7865219020973104,1.3304195747620486,16.4132966589641,78.34525503785699
1012,32.710681527016654,16.973088043079557,2.6852800688196785,0.14826823267069114,0.4361035366812011,0.8408284582559633,1.4252002276078555,16.47794128233727,77.10669581675029
1013,35.50756309285985,18.024125588543892,2.8613158576196898,0.15929216999983276,0.4687741967943413,0.899722359438305,1.5277887262324792,16.543042144883657,75.86807305786351
1014,38.58803869733264,19.141031444418232,3.049271877344514,0.17113871093264332,0.5040135576012119,0.9634888482758627,1.638641116809718,16.608579929627012,74.62975428679783
1015,41.97788978689597,20.325300536841077,3.2495344665729524,0.1838439850703306,0.5419513752848265,1.0324158625991833,1.7582112229543405,16.674535291851498,73.39210501423804
1016,45.70458477736864,21.578181394880556,3.462451266615937,0.19744236832766687,0.582712421242802,1.1067906355888975,1.8869454251593663,16.74088864415171,72.15549274154182
1017,49.79726339497424,22.900661624132916,3.6883247133422175,0.21196385726083167,0.6264178174033397,1.1868958369353317,2.025277511599503,16.807620342588052,70.9202836011973
1018,54.286714803708485,24.293446051403688,3.927405509476976,0.22743559891710227,0.6731800817610601,1.2730067040585844,2.173622384736747,16.874710339616286,69.68684863028466
1019,59.20525624410647,25.75695799704933,4.179889239996317,0.2438811214167558,0.7231021408353105,1.3653875782268616,2.332370840478928,16.94213923476491,68.45554449070187
1020,64.58673455284185,27.29128048725137,4.445911047995346,0.26131926905890274,0.7762755178497404,1.4642876160813014,2.5018824029899447,17.00988682321986,67.22674016807287
1021,70.46637464118483,28.896183165517122,4.725541179647887,0.279763217905357,0.8327795933182461,1.569936835741699,2.682479646965302,17.077933279892022,66.00079528786591
1022,76.8806833823075,30.571116874677525,5.018778538764374,0.29922152194365625,0.8926771550466317,1.6825416942190945,2.8744403712093822,17.14625808834535,64.77807950405986
1023,83.86724341161298,32.315224729763884,5.325549747147723,0.3196980878690985,0.9560122725032627,1.8022814627420924,3.077991823114454,17.214841107750544,63.55895324173616
1024,91.4645772570353,34.12728308595125,5.645709006351205,0.34118699575316275,1.0228149762450747,1.9293024424562413,3.2933044144544787,17.283662139871012,62.343775542642106
1025,99.7119104035075,36.005749032362296,5.979031943465262,0.36367866411980876,1.0930906441748667,2.0637152262724965,3.520484534567172,17.3527005345386,61.13291103983647
1026,108.64894818779672,37.94872950570001,6.325217419528241,0.3871549282287574,1.1668249868223142,2.2055897545710197,3.759569669622091,17.4219359540366,59.92671639828768
1027,118.31561872496219,39.953989858186304,6.683885081734557,0.4115904922984847,1.2439801267812187,2.35495158015928,4.0105221992389835,17.49134777535437,58.725550877221394
1028,128.7517881759359,42.01896553758426,7.054575552720737,0.4369526283705107,1.3244938700969249,2.5117785247013082,4.273225023168743,17.560915490081243,57.5297693569737
1029,139.99700184670667,44.140742280858284,7.436752408710438,0.4632008043525176,1.4082792677123532,2.675998255254256,4.547478327319126,17.630618839852104,56.33972005530086
1030,152.09015574550514,46.3160614186937,7.82979970100803,0.4902855102248753,1.495224046403923,2.84748318686985,4.832992743498648,17.700436796436406,55.15576204842364
1031,165.0691751974141,48.541363452990964,8.233024413882305,0.5181504095954707,1.5851883788615284,3.026050026705816,5.129388815162815,17.77034891943913,53.97824195314024
1032,178.9706231837482,50.81277078589312,8.645657207106728,0.5467323948954416,1.6780032244680656,3.21145619201266,5.436191811376167,17.840334136297315,52.80751470832911
1033,193.82944365678526,53.126081568748056,9.066857782356264,0.5759574791122422,1.7734771797654056,3.4033990891696946,5.752833748047342,17.910372152142372,51.64391980097571
1034,209.67855987019908,55.47679313379274,9.495711002872897,0.6057465577525645,1.8713867434682787,3.6015134494744694,6.078646750695313,17.98044178924829,50.487828439014265
1035,226.54845789790582,57.860142836503506,9.931234017862211,0.6360117443528583,1.9714834313871263,3.8053714062654844,6.412866582005469,18.05052237048949,49.33959013551066
1036,244.46664696025525,60.271043744414925,10.372391118598005,0.6666590055593108,2.0734948992410684,4.014488258491453,6.754642163291832,18.120593134051887,48.19946884649107
1037,263.45775135222306,62.70414883358225,10.818079283718005,0.6975873390680489,2.177122123323733,4.228316890158807,7.103026352550589,18.19063344876122,47.067840576477465
1038,283.5429516577253,65.15390927895328,11.267135181117824,0.7286893191306953,2.2820406644753515,4.4462489122264435,7.45697889583249,18.260622408564814,45.94506855413783
1039,304.7395251466916,67.61454472828169,11.718348632704586,0.7598520300576552,2.3879042361098564,4.667620295494266,7.815376561661777,18.330539397986286,44.83146087806381
1040,327.0605920924118,70.08006869074735,12.170461641649318,0.7909574543248548,2.4943447691144587,4.891711565279139,8.177013788718453,18.400363590870256,43.72735998261487
1041,350.5147596996929,72.54430774546417,12.622176519114321,0.8218832495690838,2.600975157912207,5.117752541095156,8.540610948576447,18.47007434986881,42.6330866098142
1042,375.10583308618857,75.00093257891831,13.072160695013938,0.8525035425967845,2.7073911517476783,5.344926166263876,8.90482086060834,18.539651072060224,41.54896165870014
1043,400.8325372202441,77.44346288711783,13.51905225512954,0.8826895391282777,2.813173601681216,5.572372654058175,9.26823579486767,18.609073125400755,40.47530823996931
1044,427.68823824518165,79.86532226433965,13.961465041664892,0.9123105487438635,2.917890655970996,5.7991943578405385,9.629395562555398,18.678319833041314,39.41244974757137
1045,455.66094795481655,82.25990250447335,14.398012653315915,0.9412361942710813,3.021106089230842,6.024472838218137,9.98681512172006,18.747373135811358,38.360570357894176
1046,484.7327033420455,84.62037408717802,14.827269497146062,0.9693331116762798,3.1223678668663553,6.2472448845489,10.338945863091535,18.81620843671044,37.32021072556381
1047,514.8792167340906,86.94015433825302,15.247809963780117,0.9964704602164224,3.221221232054361,6.466530867046283,10.684222559317067,18.884805762849282,36.29164412674436
1048,546.0707182465915,89.21244989262692,15.658244796992122,1.0225201519258458,3.3172212724220933,6.681358112323872,11.021099536671812,18.953149508433853,35.274946762336185
1049,578.2704460675483,91.43038608554652,16.057154988050833,1.0473537859024862,3.409913322867774,6.890722498228621,11.347989606998881,19.021212535444647,34.270746257083374
1050,611.4356724155144,93.58756102846277,16.443158716101433,1.0708503975741064,3.4988552744708934,7.093638955831791,11.663344627876791,19.08897886352497,33.2791431476071
1051,645.5177441574918,95.67724936484582,16.814913951000456,1.0928923446633554,3.5836192486592107,7.289138016294624,11.96564960961719,19.15643024194287,32.30036046387977
1052,680.4608402416334,97.69300744881608,17.171083283759415,1.1133670258882056,3.6637820931427445,7.476252084785541,12.253401203816491,19.223541211711563,31.334910185469198
1053,716.2036186654788,99.62860960645371,17.510392283515028,1.1321702029658982,3.738944765048851,7.654055240370579,12.52517020838533,19.290297032202943,30.38287205978122
1054,752.6783002529507,101.47789398736745,17.8316025410936,1.149204428424601,3.808724283257592,7.821647165072119,12.779575876754311,19.356675298084156,29.444635669511626
1055,789.810478464976,103.23496723707142,18.13352293815253,1.164380410250313,3.872759195804517,7.978163609076794,13.015303215131624,19.422654072641308,28.520562802397762
1056,827.5213121897158,104.8942360275038,18.415054306958055,1.1776196529344227,3.9307250665838493,8.122810729418767,13.231155448937038,19.488221600731777,27.610629964372492
1057,865.72470139925,106.45033137547082,18.675127080155914,1.188853292376389,3.9823121465639524,8.254823501002985,13.425988939943327,19.553348588906374,26.715482734216494
1058,904.3298370159932,107.89817054149833,18.91277240426017,1.198022207794394,4.027254629480058,8.373515844910349,13.5987926821848,19.61802055318185,25.83519129861088
1059,943.242243805535,109.2330774845653,19.127112925875146,1.2050804517436522,4.065322396931428,8.478278014213815,13.748680862888897,19.682224460484576,24.969826444837963
1060,982.3600285083298,110.45073320889085,19.317328087594856,1.2099933018479785,4.096313122132124,8.56855322880912,13.874859652789223,19.74592770021627,24.120092454133555
1061,1021.5795072943068,111.54709443121021,19.482723074268645,1.2127374135598115,4.120074946690995,8.643884666536765,13.976697026787571,19.809123646118678,23.285835990536725
1062,1060.7913135253948,112.5188211145472,19.622680188228284,1.2133046536682577,4.136487768537908,8.703886192937535,14.053678615143701,19.871784894094162,22.46758858107205
1063,1099.8842176773924,113.36267622710471,19.736704360391194,1.2116963121995248,4.145481878182738,8.748268750564677,14.10544694094694,19.933899734289298,21.6653734970605
1064,1138.743149982852,114.0762093145903,19.824401014613915,1.2079297099445097,4.147025931783065,8.77683007321567,14.131785714943245,19.995445639109676,20.87955562926072
1065,1177.2508676920563,114.65721754524353,19.88549157281562,1.202032077879205,4.141135571874832,8.789460573922264,14.132628223676303,20.056404742957966,20.110357216806733
1066,1215.2885659829637,115.10419739087465,19.91981378329269,1.1940452707289757,4.127868188684434,8.786145535766675,14.108058995180084,20.116760142303974,19.357972433936084
1067,1252.7365868156262,115.41616821102286,19.927326643042083,1.184022864147539,4.107325538803469,8.766964224176991,14.058312627128,20.17649634636473,18.622557461087126
1068,1289.4733423824125,115.59261810871939,19.908109813527886,1.172029967136384,4.079654016645956,8.732090111481355,13.983774095263696,20.235588443600136,17.904529223626014
1069,1325.3783009609972,115.63368095603863,19.862365429904937,1.1581430649129618,4.045040304080258,8.681788565558247,13.884971934551466,20.294023970051057,17.2039615244139
1070,1360.3312799196165,115.54006326946467,19.790419857640572,1.142449261951492,4.003712136145804,8.616415210213864,13.76257660831116,20.351784312439122,16.521095729098306
1071,1394.2139987394617,115.31319386281874,19.692717734198492,1.1250455024481754,3.9559329767846365,8.536408651813362,13.617387131046174,20.40885698985585,15.856015709010535
1072,1426.9090049807287,114.95492570735095,19.569830107757635,1.1060372862651549,3.902005697130586,8.442293495950508,13.45033647934625,20.465219206111215,15.209070963901468
1073,1458.30174639254,114.46785580023702,19.42244372067448,1.0855383869201798,3.842264466743428,8.334670316610573,13.26247317027418,20.520856723174802,14.58039000921417
1074,1488.2805956347017,113.8551812313685,19.2513619389125,1.0636694566215141,3.777074192230781,8.214212222602248,13.054955871454542,20.575752244123578,13.97017953779141
1075,1516.7375781735427,113.12073406367351,19.057499752072598,1.0405569846801535,3.7068266423535787,8.081658188149987,12.82904181518372,20.629889364812698,13.378623419004725
1076,1543.569006296567,112.26898533839119,18.841878038256304,1.0163321051434682,3.631936570584816,7.937805707291087,12.58607438301937,20.68325233682117,12.805889622773975
1077,1568.675971124558,111.3050399872389,18.60561789453599,0.9911294383347783,3.552838054553731,7.783503519113621,12.32747101200213,20.73582550136416,12.252144148777006
1078,1591.9648199976798,110.23463135877675,18.349934310179744,0.965085932697913,3.4699807198019994,7.61964417412094,12.054710826620852,20.78759315039497,11.717554137299885
1079,1613.347658259848,109.06410976886862,18.076128408372565,0.9383396433300256,3.3838256232902197,7.447155836935824,11.76932110355607,20.838539941829367,11.202278011856833
1080,1632.742828875629,107.80042771124326,17.7855785554358,0.9110285045218304,3.2948409735143205,7.266993623866862,11.472863101903013,20.888651120672876,10.706460543951835
1081,1650.0752637459195,106.45112851214381,17.479732416870768,0.8832892899681714,3.203498407752795,7.08013194608534,11.166919643806306,20.93791156127918,10.230255177040817
1082,1665.2768853400821,105.02432563756925,17.160097165009297,0.8552564867950292,3.110268881515858,6.887555949833909,10.853081318144795,20.98630656325622,9.773805342105334
1083,1678.2869633280702,103.52867230611274,16.82822911045902,0.8270612215460702,3.01561867230065,6.690253013477565,10.532932907324286,21.03382189939657,9.337243674628553
1084,1689.0524068053992,101.97333106595359,16.485723491960414,0.79883031911286,2.920005718611055,6.489204811379507,10.208040849103421,21.080443517817912,8.920698917660047
1085,1697.528027156789,100.36793641321917,16.134204036846693,0.7706854437379637,2.8238761712318863,6.285379678159641,9.879941293129491,21.126157553710073,8.524295623748912
1086,1703.6767723226237,98.72254860381231,15.775312448333954,0.7427423350783562,2.7276612072072126,6.0797253719755275,9.550128914261096,21.170950326137245,8.148154203227023
1087,1707.469928761662,97.04760421972406,15.410697618438697,0.7151101330407286,2.631774062923254,5.873162132701881,9.220046328665864,21.214808529472066,7.792386730608996
1088,1708.887287142518,95.35385208922385,15.04200539553645,0.6878908262036084,2.5366074903216087,5.666576479005266,8.891074795530482,21.257719069068116,7.457100586922024
1089,1707.91728454077,93.6522634508926,14.670866488836978,0.6611787088413615,2.442531112415623,5.460814562920204,8.564524384177188,21.299670421642077,7.142369725304889
1090,1704.5571070544327,91.95398627364025,14.298892756109725,0.6350603842639344,2.3498908614520464,5.256680145512353,8.241631391228333,21.340647923007054,6.848334921538481
1091,1698.8127966692734,90.27019362154205,13.927660647106283,0.6096141626033659,2.2590059184835702,5.054926562486288,7.923546643573224,21.38064196119376,6.575029714556877
1092,1690.6993491961944,88.61202326853446,13.558710456291308,0.584910360244413,2.1701692099725056,4.8562568071241206,7.611336377341039,21.419638820039836,6.32257441902766
